24G85241-4723-1,化学综合实验,罗时荷,"周二第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,1, ,化学与..
24G85241-4723-1,化学综合实验,罗时荷,"周二第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,1, ,化学与..
24G85241-4723-1,化学综合实验,罗时荷,"周三第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,1, ,化学与..
24G85241-4723-1,化学综合实验,罗时荷,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,1, ,化学与..
24G85241-4723-1,化学综合实验,罗时荷,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,1, ,化学与..
24G85241-4723-1,化学综合实验,罗时荷,"周三第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,1, ,化学与..
24G85241-4723-1,化学综合实验,罗时荷,"周四第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,1, ,化学与..
24G85241-4723-1,化学综合实验,罗时荷,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,1, ,化学与..
24G85241-4723-1,化学综合实验,罗时荷,"周四第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,1, ,化学与..
24G85241-4723-1,化学综合实验,罗时荷,"周四第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,1, ,化学与..
24G85241-4723-1,化学综合实验,罗时荷,"周五第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,1, ,化学与..
24G85241-4723-1,化学综合实验,罗时荷,"周五第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,1, ,化学与..
24G85241-4723-1,化学综合实验,罗时荷,"周五第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,1, ,化学与..
24G85241-4723-1,化学综合实验,罗时荷,"周五第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,1, ,化学与..
24G85241-4723-1,化学综合实验,罗时荷,"周一第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,1, ,化学与..
24G85241-4723-1,化学综合实验,罗时荷,"周一第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,1, ,化学与..
24G85241-4723-1,化学综合实验,罗时荷,"周一第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,1, ,化学与..
24G85241-4723-1,化学综合实验,罗时荷,"周一第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,1, ,化学与..
24G86241-3543-1,环境化学,管玉峰,"周四第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,1,2－402,化学与..
24G86260-1434-1,环境化学,吴宏海,周四第3节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,1,5－308,化学与..
24G86260-1434-1,环境化学,吴宏海,"周四第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,1,5－308,化学与..
24G86340-1507-1,环境监测,卢平,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,1,2－402,化学与..
24G86531-1507-1,环境监测实验,张秋云,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,1, ,化学与..
24G86531-1507-1,环境监测实验,罗一帆,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,1, ,化学与..
24G86531-1507-1,环境监测实验,卢平,"周三第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,1, ,化学与..
24G86531-1507-1,环境监测实验,卢平,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,1, ,化学与..
24G86531-1507-1,环境监测实验,张秋云,"周三第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,1, ,化学与..
24G86531-1507-1,环境监测实验,罗一帆,"周三第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,1, ,化学与..
24G87341-1453-1,计算机化学,王干全,"周一第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,1,3－405机房,化学与..
24G87341-1453-2,计算机化学,王干全,"周一第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,1,3－404机房,化学与..
24G87441-3543-1,胶体化学,管玉峰,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,1,5－407,化学与..
24G88041-1483-1,结构化学与中学化学教学,许旋,"周二第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,1,1－105,化学与..
24G89441-4723-1,绿色化学,罗时荷,"周四第9,10节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1,2－303,化学与..
24G9235b-1466-1,无机化学（2）,章伟光,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , , , ,1,3－203,化学与..
24G9235b-1466-1,无机化学（2）,章伟光,周三第7节,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , , , ,1,3－203,化学与..
24G9235b-1466-2,无机化学（2）,章伟光,周三第7节,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , , , ,1,3－203,化学与..
24G9235b-1466-2,无机化学（2）,章伟光,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , , , ,1,3－203,化学与..
24G9235b-2747-1,无机化学（2）,宋海燕,周四第7节,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , , , ,1,2－101,化学与..
24G9235b-2747-1,无机化学（2）,宋海燕,"周四第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , , , ,1,2－101,化学与..
24G9235b-3874-1,无机化学（2）,区泳聪,"周四第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , , , ,1,2－201,化学与..
24G9235b-3874-1,无机化学（2）,区泳聪,周四第7节,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , , , ,1,2－201,化学与..
24G9243b-1465-1,无机化学实验（2）,铁绍龙,"周三第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-1465-1,无机化学实验（2）,铁绍龙,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-1465-1,无机化学实验（2）,铁绍龙,"周五第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-1465-1,无机化学实验（2）,铁绍龙,"周五第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-1484-1,无机化学实验（2）,万霞,"周三第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-1484-1,无机化学实验（2）,万霞,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-1484-1,无机化学实验（2）,万霞,"周五第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-1484-1,无机化学实验（2）,万霞,"周五第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-1519-1,无机化学实验（2）,李爱菊,"周四第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-1519-1,无机化学实验（2）,李爱菊,"周四第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-1519-1,无机化学实验（2）,李爱菊,"周一第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-1519-1,无机化学实验（2）,李爱菊,"周一第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-1519-2,无机化学实验（2）,李爱菊,"周四第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-1519-2,无机化学实验（2）,李爱菊,"周四第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-1519-2,无机化学实验（2）,李爱菊,"周一第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-1519-2,无机化学实验（2）,李爱菊,"周一第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-2747-1,无机化学实验（2）,宋海燕,"周四第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-2747-1,无机化学实验（2）,宋海燕,"周四第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-2747-1,无机化学实验（2）,宋海燕,"周一第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-2747-1,无机化学实验（2）,宋海燕,"周一第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-2747-2,无机化学实验（2）,宋海燕,"周四第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-2747-2,无机化学实验（2）,宋海燕,"周四第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-2747-2,无机化学实验（2）,宋海燕,"周一第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-2747-2,无机化学实验（2）,宋海燕,"周一第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-3412-1,无机化学实验（2）,陈新丽,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-3412-1,无机化学实验（2）,陈新丽,"周三第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-3412-1,无机化学实验（2）,陈新丽,"周五第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-3412-1,无机化学实验（2）,陈新丽,"周五第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-3462-1,无机化学实验（2）,王前明,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-3462-1,无机化学实验（2）,王前明,"周三第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-3462-1,无机化学实验（2）,王前明,"周五第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-3462-1,无机化学实验（2）,王前明,"周五第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-3490-1,无机化学实验（2）,郑盛润,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-3490-1,无机化学实验（2）,郑盛润,"周三第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-3490-1,无机化学实验（2）,郑盛润,"周五第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-3490-1,无机化学实验（2）,郑盛润,"周五第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-3763-1,无机化学实验（2）,高爱梅,"周四第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-3763-1,无机化学实验（2）,高爱梅,"周四第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-3763-1,无机化学实验（2）,高爱梅,"周一第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-3763-1,无机化学实验（2）,高爱梅,"周一第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-3763-2,无机化学实验（2）,高爱梅,"周四第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-3763-2,无机化学实验（2）,高爱梅,"周四第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-3763-2,无机化学实验（2）,高爱梅,"周一第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-3763-2,无机化学实验（2）,高爱梅,"周一第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-5100-1,无机化学实验（2）,李玥,"周三第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-5100-1,无机化学实验（2）,李玥,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-5100-1,无机化学实验（2）,李玥,"周五第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-5100-1,无机化学实验（2）,李玥,"周五第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-5179-1,无机化学实验（2）,霍见生,"周四第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-5179-1,无机化学实验（2）,霍见生,"周四第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-5179-1,无机化学实验（2）,霍见生,"周一第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-5179-1,无机化学实验（2）,霍见生,"周一第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-5179-2,无机化学实验（2）,霍见生,"周四第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-5179-2,无机化学实验（2）,霍见生,"周四第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-5179-2,无机化学实验（2）,霍见生,"周一第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G9243b-5179-2,无机化学实验（2）,霍见生,"周一第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
24G93541-2758-1,新型电池材料,舒东,"周一第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1,5－107,化学与..
24G93541-3938-1,新型电池材料,赵瑞瑞,"周一第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,1,4－205,化学与..
24G93541-3938-1,新型电池材料,邢丽丹,"周一第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,1,4－205,化学与..
24G93961-1461-1,仪器分析,梁勇,周三第7节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,1,4－106,化学与..
24G93961-1461-1,仪器分析,梁勇,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,1,4－106,化学与..
24G93961-1471-1,仪器分析,胡小刚,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,1,3－201,化学与..
24G93961-1471-1,仪器分析,胡小刚,周三第7节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,1,3－201,化学与..
24G94031-1471-1,仪器分析实验,郭慢丽,"周六第1,2节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,郭长娟,"周六第7,8节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,郭慢丽,"周六第5,6节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,郭慢丽,"周六第7,8节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,梁勇,"周六第1,2节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,梁勇,"周六第3,4节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,梁勇,"周六第5,6节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,梁勇,"周六第7,8节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,胡小刚,"周六第1,2节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,胡小刚,"周六第3,4节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,胡小刚,"周六第5,6节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,胡小刚,"周六第7,8节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,朱立才,"周六第1,2节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,朱立才,"周六第3,4节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,朱立才,"周六第5,6节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,朱立才,"周六第7,8节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,赖家平,"周六第1,2节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,赖家平,"周六第3,4节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,赖家平,"周六第5,6节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,赖家平,"周六第7,8节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,郭长娟,"周六第1,2节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,郭长娟,"周六第3,4节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,郭长娟,"周六第5,6节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,郭慢丽,"周六第3,4节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,赖家平,"周四第7,8节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,郭慢丽,"周四第1,2节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,郭慢丽,"周四第3,4节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,郭慢丽,"周四第5,6节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,郭慢丽,"周四第7,8节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,梁勇,"周四第1,2节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,梁勇,"周四第3,4节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,梁勇,"周四第5,6节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,梁勇,"周四第7,8节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,胡小刚,"周四第1,2节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,胡小刚,"周四第3,4节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,胡小刚,"周四第5,6节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,胡小刚,"周四第7,8节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,朱立才,"周四第1,2节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,朱立才,"周四第3,4节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,朱立才,"周四第5,6节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,朱立才,"周四第7,8节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,郭长娟,"周四第1,2节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,郭长娟,"周四第3,4节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,郭长娟,"周四第5,6节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,郭长娟,"周四第7,8节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,赖家平,"周四第1,2节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,赖家平,"周四第3,4节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94031-1471-1,仪器分析实验,赖家平,"周四第5,6节", , , ,★,★,★,★,★,★,★,★,★, , , , , , , , ,1, ,化学与..
24G94560-2540-1,有机化学,蒋腊生,"周二第9,10,11节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,1,2－202,化学与..
24G9456b-1435-1,有机化学（2）,陶敬奇,"周五第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,1,4－207,化学与..
24G9456b-1435-1,有机化学（2）,陶敬奇,周五第3节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,1,4－207,化学与..
24G9456b-1458-1,有机化学（2）,汪朝阳,周五第3节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,1,4－206,化学与..
24G9456b-1458-1,有机化学（2）,汪朝阳,"周五第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,1,4－206,化学与..
24G9456b-1458-1,有机化学（2）,罗时荷,周五第3节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,1,4－206,化学与..
24G9456b-1458-1,有机化学（2）,罗时荷,"周五第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,1,4－206,化学与..
24G9456b-1512-1,有机化学（2）,曾卓,周四第7节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,1,5－104,化学与..
24G9456b-1512-1,有机化学（2）,曾卓,"周四第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,1,5－104,化学与..
24G9456b-1512-1,有机化学（2）,王子嘉,周四第7节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,1,5－104,化学与..
24G9456b-1512-1,有机化学（2）,王子嘉,"周四第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,1,5－104,化学与..
24G9456b-3230-1,有机化学（2）,龙玉华,周四第7节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,1,2－103,化学与..
24G9456b-3230-1,有机化学（2）,龙玉华,"周四第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,1,2－103,化学与..
24G94620-4483-1,有机化学实验,蒋腊生,"周一第5,6节", , , , , , , ,★,★,★,★,★,★,★,★, , , , , ,1, ,化学与..
24G94620-4483-1,有机化学实验,王子嘉,"周一第7,8节", , , , , , , ,★,★,★,★,★,★,★,★, , , , , ,1, ,化学与..
24G94620-4483-1,有机化学实验,王子嘉,"周一第5,6节", , , , , , , ,★,★,★,★,★,★,★,★, , , , , ,1, ,化学与..
24G94620-4483-1,有机化学实验,蒋腊生,"周一第7,8节", , , , , , , ,★,★,★,★,★,★,★,★, , , , , ,1, ,化学与..
24G94620-4483-1,有机化学实验,陈木娟,"周一第5,6节", , , , , , , ,★,★,★,★,★,★,★,★, , , , , ,1, ,化学与..
24G94620-4483-1,有机化学实验,陈木娟,"周一第7,8节", , , , , , , ,★,★,★,★,★,★,★,★, , , , , ,1, ,化学与..
24G9463b-1435-1,有机化学实验（2）,陶敬奇,"周四第5,6节", ,★,★,★,★,★,★,★,★,★, , , , , , , , , , ,1, ,化学与..
24G9463b-1435-1,有机化学实验（2）,陶敬奇,"周四第7,8节", ,★,★,★,★,★,★,★,★,★, , , , , , , , , , ,1, ,化学与..
24G9463b-1435-1,有机化学实验（2）,陶敬奇,"周四第3,4节", ,★,★,★,★,★,★,★,★,★, , , , , , , , , , ,1, ,化学与..
24G9463b-1435-1,有机化学实验（2）,陶敬奇,"周四第1,2节", ,★,★,★,★,★,★,★,★,★, , , , , , , , , , ,1, ,化学与..
24G9463b-1467-1,有机化学实验（2）,曾志,"周三第5,6节", , , , , , , , ,★,★,★,★,★,★,★, , , , , ,1, ,化学与..
24G9463b-1467-1,有机化学实验（2）,曾志,"周三第7,8节", , , , , , , , ,★,★,★,★,★,★,★, , , , , ,1, ,化学与..
24G9463b-1467-1,有机化学实验（2）,曾志,"周三第9,10,11节", , , , , , , , ,★,★,★,★,★,★,★, , , , , ,1, ,化学与..
24G9463b-2540-1,有机化学实验（2）,陈木娟,"周五第5,6节", , , , , , , , ,★,★,★,★,★,★,★,★, , , , ,1, ,化学与..
