24G9463a-3230-1,有机化学实验（1）,龙玉华,"周四第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,,化学与..
24G9463a-3230-1,有机化学实验（1）,龙玉华,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,,化学与..
24G9516a-1470-1,物理化学（1）,南俊民,"周一第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,,化学与..
24G9516a-1470-1,物理化学（1）,南俊民,周一第3节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,,化学与..
24G9516a-1509-1,物理化学（1）,蔡跃鹏,"周一第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,,化学与..
24G9516a-1509-1,物理化学（1）,蔡跃鹏,周一第3节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,,化学与..
24G9516b-1432-1,物理化学（2）,孙艳辉,周一第3节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,,化学与..
24G9516b-1432-1,物理化学（2）,孙艳辉,"周一第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,,化学与..
24G9516b-1505-1,物理化学（2）,左晓希,"周一第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,,化学与..
24G9516b-1505-1,物理化学（2）,左晓希,周一第3节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,,化学与..
24G9516b-2910-1,物理化学（2）,马国正,"周一第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,,化学与..
24G9516b-2910-1,物理化学（2）,马国正,周一第3节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,,化学与..
24G95181-1481-1,物理化学,何广平,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,,化学与..
24G95181-1481-1,物理化学,何广平,"周一第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,,化学与..
24G95181-2911-1,物理化学,李国良,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,5－401,化学与..
24G95181-2911-1,物理化学,李国良,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,5－102,化学与..
24G95221-1481-1,物理化学实验,何广平,"周一第7,8节",,,,,,★,★,★,★,★,★,,,,,,,,,,1,5－402,化学与..
24G95221-1481-1,物理化学实验,何广平,"周一第5,6节",,,,,,★,★,★,★,★,★,,,,,,,,,,1,5－403,化学与..
24G95221-1509-1,物理化学实验,蔡跃鹏,"周一第5,6节",,,,,,★,★,★,★,★,★,,,,,,,,,,1,4－104,化学与..
24G95221-1509-1,物理化学实验,蔡跃鹏,"周一第7,8节",,,,,,★,★,★,★,★,★,,,,,,,,,,1,4－103,化学与..
24G9523b-2910-1,物理化学实验（2）,马国正,"周五第1,2节",,,★,★,★,★,★,★,★,★,★,,,,,,,,,,1,5－202,化学与..
24G9523b-2910-1,物理化学实验（2）,马国正,"周五第5,6节",,,★,★,★,★,★,★,★,★,★,,,,,,,,,,1,2－103,化学与..
24G9523b-2910-1,物理化学实验（2）,马国正,"周五第7,8节",,,★,★,★,★,★,★,★,★,★,,,,,,,,,,1,2－103,化学与..
24G9523b-2910-1,物理化学实验（2）,马国正,"周五第3,4节",,,★,★,★,★,★,★,★,★,★,,,,,,,,,,1,,化学与..
24G9523b-2911-1,物理化学实验（2）,李国良,"周五第5,6节",,,★,★,★,★,★,★,★,★,★,,,,,,,,,,1,,化学与..
24G9523b-2911-1,物理化学实验（2）,李国良,"周五第7,8节",,,★,★,★,★,★,★,★,★,★,,,,,,,,,,1,,化学与..
24G9523b-2911-1,物理化学实验（2）,肖信,"周五第7,8节",,,★,★,★,★,★,★,★,★,★,,,,,,,,,,1,,化学与..
24G9523b-2911-1,物理化学实验（2）,肖信,"周五第5,6节",,,★,★,★,★,★,★,★,★,★,,,,,,,,,,1,,化学与..
24G9523b-2911-1,物理化学实验（2）,肖信,"周五第3,4节",,,★,★,★,★,★,★,★,★,★,,,,,,,,,,1,,化学与..
24G9523b-2911-1,物理化学实验（2）,肖信,"周五第1,2节",,,★,★,★,★,★,★,★,★,★,,,,,,,,,,1,,化学与..
24G9523b-2911-1,物理化学实验（2）,李国良,"周五第3,4节",,,★,★,★,★,★,★,★,★,★,,,,,,,,,,1,,化学与..
24G9523b-2911-1,物理化学实验（2）,李国良,"周五第1,2节",,,★,★,★,★,★,★,★,★,★,,,,,,,,,,1,,化学与..
24G9523b-3904-1,物理化学实验（2）,林晓明,"周五第1,2节",,,★,★,★,★,★,★,★,★,★,,,,,,,,,,1,,化学与..
24G9523b-3904-1,物理化学实验（2）,林晓明,"周五第3,4节",,,★,★,★,★,★,★,★,★,★,,,,,,,,,,1,,化学与..
24G9523b-3904-1,物理化学实验（2）,林晓明,"周五第7,8节",,,★,★,★,★,★,★,★,★,★,,,,,,,,,,1,,化学与..
24G9523b-3904-1,物理化学实验（2）,林晓明,"周五第5,6节",,,★,★,★,★,★,★,★,★,★,,,,,,,,,,1,,化学与..
24G9523b-3983-1,物理化学实验（2）,廖友好,"周五第5,6节",,,★,★,★,★,★,★,★,★,★,,,,,,,,,,1,,化学与..
24G9523b-3983-1,物理化学实验（2）,廖友好,"周五第7,8节",,,★,★,★,★,★,★,★,★,★,,,,,,,,,,1,,化学与..
24G9523b-3983-1,物理化学实验（2）,廖友好,"周五第3,4节",,,★,★,★,★,★,★,★,★,★,,,,,,,,,,1,5－102,化学与..
24G9523b-3983-1,物理化学实验（2）,廖友好,"周五第1,2节",,,★,★,★,★,★,★,★,★,★,,,,,,,,,,1,5－201,化学与..
24G97140-2749-1,物理性污染控制,张延霖,"周二第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,5－209,化学与..
24G97241-1474-1,环境工程经济学,方建章,"周一第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,5－209,化学与..
24G98080-1519-1,材料科学与工程,李爱菊,"周二第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,5－202,化学与..
24G98080-1519-1,材料科学与工程,李爱菊,"周四第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,5－202,化学与..
24G98081-2909-1,材料科学基础,孙丰强,"周三第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,5－202,化学与..
24G98081-2909-1,材料科学基础,孙丰强,"周五第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,,化学与..
24G99541-3364-1,超分子化学导论,马立军,"周四第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,,化学与..
24GA0661-3749-1,材料近代测试技术,刘聪,周四第2节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,,化学与..
24GA0661-3749-1,材料近代测试技术,刘聪,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,,化学与..
24GA1941-1519-1,材料科学与工程实验,侯琼,"周二第7,8节",,,,,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,,化学与..
24GA1941-1519-1,材料科学与工程实验,李爱菊,"周二第5,6节",,,,,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,,化学与..
24GA1941-1519-1,材料科学与工程实验,李爱菊,"周二第7,8节",,,,,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,,化学与..
24GA1941-1519-1,材料科学与工程实验,侯琼,"周二第5,6节",,,,,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,,化学与..
24GA1941-1519-1,材料科学与工程实验,高爱梅,"周二第7,8节",,,,,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,,化学与..
24GA1941-1519-1,材料科学与工程实验,高爱梅,"周二第5,6节",,,,,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,,化学与..
24GA1941-3875-1,材料科学与工程实验,朱立才,"周二第5,6节",,,,,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,2－303,化学与..
24GA1941-3875-1,材料科学与工程实验,朱立才,"周二第7,8节",,,,,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,,化学与..
24GA1941-3875-1,材料科学与工程实验,易芬云,"周二第7,8节",,,,,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,,化学与..
24GA1941-3875-1,材料科学与工程实验,刘时铸,"周二第5,6节",,,,,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,4－102,化学与..
24GA1941-3875-1,材料科学与工程实验,刘时铸,"周二第7,8节",,,,,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,5－201,化学与..
24GA1941-3875-1,材料科学与工程实验,易芬云,"周二第5,6节",,,,,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,2－103,化学与..
24GA2540-3364-1,膜技术及其应用,马立军,"周一第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,2－103,化学与..
24GA2640-3750-1,新型高分子材料,王玉海,"周一第5,6节",★,★,★,★,★,★,★,★,★,,,,,,,,,,,,1,2－103,化学与..
24GA2640-3750-1,新型高分子材料,王玉海,"周一第1,2节",★,★,★,★,★,★,★,★,★,,,,,,,,,,,,1,2－103,化学与..
24GA3180-3781-1,环境工程原理,郑刘春,"周三第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,2－103,化学与..
24GA3180-3781-1,环境工程原理,郑刘春,"周一第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,2－103,化学与..
24GA3180-3878-1,环境工程原理,常玉,"周三第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,2－103,化学与..
24GA3180-3878-1,环境工程原理,王熙,"周三第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,2－103,化学与..
24GA3180-3878-1,环境工程原理,王熙,"周一第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,南203,化学与..
24GA3180-3878-1,环境工程原理,常玉,"周一第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,南203,化学与..
24GA3340-1424-1,清洁生产与循环经济,刘佩红,"周二第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,5－101,化学与..
24GA3340-1424-2,清洁生产与循环经济,刘佩红,"周一第5,6节",,,,,,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,5－101,化学与..
24GA3340-1424-2,清洁生产与循环经济,刘佩红,周一第7节,,,,,,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,5－209,化学与..
24GA4721-3934-1,现代分离分析实验,胡小刚,"周五第7,8节",★,★,★,★,★,★,★,★,★,,,,,,,,,,,,1,5－404,化学与..
24GA4721-3934-1,现代分离分析实验,胡小刚,"周五第5,6节",★,★,★,★,★,★,★,★,★,,,,,,,,,,,,1,5－104,化学与..
24GA4721-3934-1,现代分离分析实验,郭慢丽,"周五第5,6节",★,★,★,★,★,★,★,★,★,,,,,,,,,,,,1,,化学与..
24GA4721-3934-1,现代分离分析实验,郭慢丽,"周五第7,8节",★,★,★,★,★,★,★,★,★,,,,,,,,,,,,1,,化学与..
24GA4721-3934-1,现代分离分析实验,郭长娟,"周五第5,6节",★,★,★,★,★,★,★,★,★,,,,,,,,,,,,1,,化学与..
24GA4721-3934-1,现代分离分析实验,郭长娟,"周五第7,8节",★,★,★,★,★,★,★,★,★,,,,,,,,,,,,1,,化学与..
24GA4721-3934-1,现代分离分析实验,赖家平,"周五第5,6节",★,★,★,★,★,★,★,★,★,,,,,,,,,,,,1,,化学与..
24GA4721-3934-1,现代分离分析实验,赖家平,"周五第7,8节",★,★,★,★,★,★,★,★,★,,,,,,,,,,,,1,,化学与..
24GA9841-3750-1,生物化学,王玉海,"周四第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,4－101,化学与..
24GC5641-3754-1,ISO14000环境管理体系,罗继文,周三第3节,,,,,,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,1－202,化学与..
24GC5641-3754-1,ISO14000环境管理体系,罗继文,"周三第1,2节",,,,,,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,4－104,化学与..
24GD0541-3965-1,给水排水管网系统,张刚,"周一第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,4－104,化学与..
24GD1840-1508-1,环境管理学,曾丽璇,"周一第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,,化学与..
24GD2941-3780-1,环境与健康,晏晓敏,"周四第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,1,,化学与..
24GD2941-3780-1,环境与健康,蓝冰燕,周四第7节,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,1,,化学与..
24GD2941-3780-1,环境与健康,王熙,"周四第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,1,,化学与..
24GD2941-3780-1,环境与健康,王熙,周四第7节,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,1,2－401,化学与..
24GD2941-3780-1,环境与健康,蓝冰燕,"周四第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,1,5－304,化学与..
24GD2941-3780-1,环境与健康,齐君,周四第7节,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,1,,化学与..
24GD2941-3780-1,环境与健康,齐君,"周四第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,1,,化学与..
24GD2941-3780-1,环境与健康,晏晓敏,周四第7节,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,1,5－402,化学与..
24GE9540-3895-3,环境与可持续发展,晏晓敏,"周三第9,10,11节",★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,1,5－401,化学与..
24GE9540-3895-3,环境与可持续发展,齐君,"周三第9,10,11节",★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,1,4－105,化学与..
24GI154a-1422-1,化学与物理电源基础（1）,吕东生,"周一第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,2－103,化学与..
24GI1740-3875-1,纳米材料,易芬云,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,2－103,化学与..
24GI1840-3763-1,新能源科学导论,高爱梅,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,2－103,化学与..
24GI2040-1422-1,物理电源制造工艺,吕东生,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,北501,化学与..
24GI2240-3983-1,氢能与燃料电池,廖友好,"周一第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,北501,化学与..
24GI4510-3781-1,环境工程原理实验,郑刘春,"周三第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,北501,化学与..
24GI4510-3781-1,环境工程原理实验,郑刘春,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,5－202,化学与..
24GI4510-3878-1,环境工程原理实验,常玉,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,,化学与..
24GI4510-3878-1,环境工程原理实验,常玉,"周三第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,,化学与..
24GI4510-3878-1,环境工程原理实验,王熙,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,,化学与..
24GI4510-3878-1,环境工程原理实验,王熙,"周三第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,,化学与..
24GI5340-1462-1,化学文献与检索,袁中直,"周一第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,,化学与..
24GI5340-1462-2,化学文献与检索,袁中直,"周一第9,10节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,,化学与..
24GI5660-2753-1,固体废物处理处置工程,李耀威,周五第2节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,,化学与..
24GI5660-2753-1,固体废物处理处置工程,李耀威,"周五第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,,化学与..
24GI5720-2753-1,固体废物处理处置工程实验,蓝冰燕,"周五第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,5－103,化学与..
24GI5720-2753-1,固体废物处理处置工程实验,蓝冰燕,"周五第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,2－402,化学与..
24GI5720-2753-1,固体废物处理处置工程实验,李耀威,"周五第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,2－402,化学与..
24GI5720-2753-1,固体废物处理处置工程实验,李耀威,"周五第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,2－402,化学与..
24GI7860-5179-1,大学化学,霍见生,"周五第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,,1,2－402,化学与..
24GI7860-5179-1,大学化学,霍见生,"周一第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,,1,2－402,化学与..
24GI7920-5100-1,大学化学实验,李玥,"周二第7,8节",,,,★,★,★,★,★,★,★,★,★,★,★,★,,,,,,1,,化学与..
24GI7920-5100-1,大学化学实验,李玥,"周二第5,6节",,,,★,★,★,★,★,★,★,★,★,★,★,★,,,,,,1,,化学与..
24GI8540-3779-1,水与废水物化处理技术,蓝冰燕,"周二第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,,化学与..
24GI8540-3780-1,水与废水物化处理技术,晏晓敏,"周二第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,,化学与..
24GI8640-1430-1,污水生物处理,方战强,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,,化学与..
24GI9140-1483-1,化学之美,徐志广,"周一第9,10,11节",★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,1,,化学与..
24GI9140-1483-1,化学之美,彭彬,"周一第9,10,11节",★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,1,,化学与..
24GI9140-1483-1,化学之美,许旋,"周一第9,10,11节",★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,1,,化学与..
24GI9140-1483-2,化学之美,彭彬,"周三第9,10,11节",★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,1,,化学与..
24GI9140-1483-2,化学之美,徐志广,"周三第9,10,11节",★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,1,,化学与..
24GI9140-1483-2,化学之美,许旋,"周三第9,10,11节",★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,1,,化学与..
24GI9440-1475-1,高分子化学与物理基础,石光,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,,化学与..
24GI9530-3780-1,水处理工程实验,廖高祖,"周二第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,,化学与..
24GI9530-3780-1,水处理工程实验,廖高祖,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,,化学与..
24GI9530-3780-1,水处理工程实验,晏晓敏,"周二第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,3－406机房,化学与..
24GI9530-3780-1,水处理工程实验,蓝冰燕,"周二第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,3－406机房,化学与..
24GI9530-3780-1,水处理工程实验,晏晓敏,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,5－207,化学与..
24GI9530-3780-1,水处理工程实验,蓝冰燕,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,5－207,化学与..
24GI9530-4484-1,水处理工程实验,朱锡淼,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,5－207,化学与..
24GI9530-4484-1,水处理工程实验,朱锡淼,"周二第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,5－207,化学与..
24GL3740-1457-1,化学游戏教学,钱扬义,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,1,3－404机房,化学与..
24GL5540-3391-2,生态家园的守护与传承,齐君,"周四第9,10,11节",★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,0,南409,生命科..
24GL5540-3391-2,生态家园的守护与传承,王熙,"周四第9,10,11节",★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,0,南409,生命科..
24GL5540-3391-2,生态家园的守护与传承,常玉,"周四第9,10,11节",★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,0,北903,生命科..
24GL5540-3391-2,生态家园的守护与传承,李耀威,"周四第9,10,11节",★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,0,北701,生命科..
24GL5540-3391-2,生态家园的守护与传承,张立国,"周四第9,10,11节",★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,0,北701,生命科..
24GR2140-1475-1,高分子物理与材料测试技术实验,马立军,"周五第7,8节",,,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,0,南406,生命科..
24GR2140-1475-1,高分子物理与材料测试技术实验,刘时铸,"周五第5,6节",,,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,0,南406,生命科..
24GR2140-1475-1,高分子物理与材料测试技术实验,刘时铸,"周五第7,8节",,,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,0,北605,生命科..
24GR2140-1475-1,高分子物理与材料测试技术实验,顾立强,"周五第5,6节",,,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,0,北605,生命科..
24GR2140-1475-1,高分子物理与材料测试技术实验,顾立强,"周五第7,8节",,,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,0,北505,生命科..
24GR2140-1475-1,高分子物理与材料测试技术实验,石光,"周五第5,6节",,,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,0,北505,生命科..
24GR2140-1475-1,高分子物理与材料测试技术实验,石光,"周五第7,8节",,,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,0,南505,生命科..
24GR2140-1475-1,高分子物理与材料测试技术实验,朱立才,"周五第5,6节",,,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,0,南505,生命科..
24GR2140-1475-1,高分子物理与材料测试技术实验,朱立才,"周五第7,8节",,,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,0,,生命科..
24GR2140-1475-1,高分子物理与材料测试技术实验,刘聪,"周五第5,6节",,,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,0,,生命科..
24GR2140-1475-1,高分子物理与材料测试技术实验,刘聪,"周五第7,8节",,,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,0,,生命科..
24GR2140-1475-1,高分子物理与材料测试技术实验,王玉海,"周五第5,6节",,,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,0,,生命科..
24GR2140-1475-1,高分子物理与材料测试技术实验,王玉海,"周五第7,8节",,,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,0,,生命科..
24GR2140-1475-1,高分子物理与材料测试技术实验,马立军,"周五第5,6节",,,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,0,,生命科..
24H93880-3744-1,AutoCAD,廖高祖,"周二第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,,生命科..
24H93880-3744-1,AutoCAD,廖高祖,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,,生命科..
24J02941-3877-1,环境毒理学,康园,周一第3节,,,,,,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,,生命科..
24J02941-3877-1,环境毒理学,康园,"周一第1,2节",,,,,,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,,生命科..
24J02941-3877-2,环境毒理学,康园,周一第3节,,,,,,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,,生命科..
24J02941-3877-2,环境毒理学,康园,"周一第1,2节",,,,,,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,,生命科..
24K13640-1463-1,文献检索,肖信,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,,生命科..
25G95161-1613-1,物理化学,范瑞芳,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,0,,生命科..
25G95161-1613-1,物理化学,范瑞芳,周二第7节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,0,,生命科..
25GA6041-1603-1,发育生物学,刘琳,"周四第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,,生命科..
25GA9661-3205-1,生物工艺学,江学文,"周一第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,,生命科..
25GA9661-3205-1,生物工艺学,江学文,周一第7节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,0,,生命科..
25GA9881-1539-1,生物化学,李德红,"周五第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,0,,生命科..
25GA9881-1539-1,生物化学,李德红,"周五第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,0,,生命科..
25GA9881-1567-1,生物化学,彭建宗,"周五第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,0,北903,生命科..
25GA9881-1567-1,生物化学,彭建宗,"周五第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,0,北405,生命科..
25GA9881-1572-1,生物化学,罗刚跃,"周五第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,0,北405,生命科..
25GA9881-1572-1,生物化学,罗刚跃,"周五第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,0,北403,生命科..
25GA9881-4491-1,生物化学,赖建彬,"周五第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,0,北403,生命科..
25GA9881-4491-1,生物化学,赖建彬,"周五第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,0,北204,生命科..
25GB0021-1537-1,生物化学实验,徐杰,"周二第7,8节",,,,,,,,,★,★,★,★,★,★,★,★,,,,,0,,生命科..
25GB0021-1537-1,生物化学实验,徐杰,"周二第5,6节",,,,,,,,,★,★,★,★,★,★,★,★,,,,,0,南407,生命科..
25GB0021-1537-2,生物化学实验,徐杰,"周二第9,10,11节",,,,,,,,,★,★,★,★,★,★,★,★,,,,,0,南407,生命科..
25GB0021-1537-3,生物化学实验,徐杰,"周一第9,10,11节",,,,,,,,,★,★,★,★,★,★,★,★,,,,,1,2－401,生命科..
